1abb4f5e-368e-4b26-83ed-30eb6555bdf8	rag-prod	rag-prod-mi-voice-kafka	infra	1	       9	<NOT_SET> 
29437a76-ffbe-4aec-8164-374fe93d12fb	rag-test	rag-test-mi-voice-kafka	infra	1	       9	<NOT_SET> 
f8627075-a461-4d88-8ea5-1084ca972b8f	rb3	rb3-adtech-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3c3c2197-e7f5-4857-ad61-f2d7a740fa7e	rbmedia-dwh	rbmedia-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
53a490d1-6df7-403e-9807-77666b1305a4	rbscore-logs	rbscore-logs-predict-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8db4ac0d-d00a-4656-8065-17ed8dc2a216	re-cnt	re-cnt-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
cfe38661-b6a7-46dd-9484-643d58bbeb83	reactions-core-p	reactions-core-p-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8fe72f9d-29d7-4cab-8057-bfa5ca1e5c42	reactions-core-s	reactions-core-s-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
cba5131e-a3e2-4bb5-bd4f-8d20563d317f	reactions-prod	reactions-prod-vk-reactions-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
0378db42-324e-48c7-a9a3-b0f49f17154b	reconnection	reconnection-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
658646f2-9eaa-4571-834e-5f5b4048ffe2	redirector-staging	redirector-staging-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c8212a32-8a88-45b1-b290-4341932150e0	reklama-dwh	reklama-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
30bb2d0c-8bac-40be-88e3-918807801b47	release	release-smb-subs-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
307f7183-3f6f-4cf0-ba2b-82253a1c4e37	requests	requests-mdb7449-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
71109326-4441-4961-a6cb-b7f85add9b72	requests-preview	requests-preview-mdb7449-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4d6da030-b358-432f-ab83-e1df2984c09a	rsm-kafka	rsm-kafka-mdb8475-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7b838ac2-91a4-496a-a81f-4556b024e755	rss-importer-queue	rss-importer-queue-mdb7168-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b1248203-3905-471c-b6b7-0dd9c6ba99c8	rt-filters	rt-filters-adtech-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
494baf66-e44b-4e57-9840-156c49a13c44	rtse-staging	rtse-staging-streamflow-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
71e0e020-a07f-4b02-8ba1-c17306ef2b89	rugc-backend-s	rugc-backend-s-vkontakte-kafka	vkontakte	1	       9	<NOT_SET> 
a3c97ddd-bb89-4f84-a1e0-7d626d300701	rum-transfer	rum-transfer-ucdn-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2b3e0a5d-4e52-4817-9704-209629f9bdd6	s2s	s2s-mytracker-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8cc729d8-8a44-41c2-86f0-aefbdcbad84b	s3-scheduler-queue	s3-scheduler-queue-etp-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d1ecd6d3-d186-4f38-8839-c7bb40667408	s3-scheduler-queue-dev	s3-scheduler-queue-dev-etp-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a83b8791-34fc-4430-b1b4-d85bdba2f5cc	s3-scheduler-queue-dzen	s3-scheduler-queue-dzen-etp-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ad95bc7a-ec58-4438-8e32-ffe855328814	salon-clients	salon-clients-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
730e60cf-f55f-4df9-a1d7-a2b3b6395428	sandbox-testing	sandbox-testing-vkontakte-kafka	vkontakte	1	       9	<NOT_SET> 
b8d8f1ef-ac52-49d9-8e38-82a391838f85	sandboxmanager-dev2	sandboxmanager-dev2-mdb8836-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b2e48b8f-d016-4c9c-bdda-e1568db35da8	sandboxmanager-prod	sandboxmanager-prod-mdb8836-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d2691f10-03fb-4645-9183-b067f1b9b577	saturn-camp	saturn-camp-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7cc6b7e9-b10c-44f6-85dc-86c415135264	saturn-target	saturn-target-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
76d9dc6e-afa3-4570-b1f6-dab7dc617ef0	saturn-url	saturn-url-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ad805815-3295-4677-af19-c0a69a30da92	sdk-deeplinks	sdk-deeplinks-mytracker-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d3f08a9a-1b4b-4190-b5f7-3ac29fca5dcd	sdk-events	sdk-events-rustore-dev-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
86376250-ec9a-489b-8124-3e9b33aac661	sdkkafka	sdkkafka-oneme-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
50a0754a-331f-4ec1-80cd-0963dc2f06d7	search-phrase	search-phrase-datatransfer-kafka	infra	1	       9	<NOT_SET> 
d8c40272-1ce2-491a-9b62-d4686412771b	search-phrase-dev	search-phrase-dev-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a596f57d-65fa-49f9-9ee4-3861839f733b	search-vkpeople	search-vkpeople-mdb10125-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
cf79afa9-49a7-4a89-9880-cc97de214021	security-file	security-file-karma-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
1583e749-2075-4c02-beae-87a54aee121e	security-file-dev	security-file-dev-karma-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
19b993cb-6911-4571-aa89-df68e6963db3	seg-rel-kv	seg-rel-kv-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
bb8279e1-b1e2-4c36-ab2a-adaf184946de	sentry	sentry-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c973c934-00f4-48dd-96c4-761ebcda91ba	shared	shared-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a5be7aa7-3df7-48a5-a5fb-ea579ae58dce	shared-cookie-test	shared-cookie-test-mdb8498-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a3827eb7-ecd5-4fe8-a685-c8d39381b829	shared-cookie-test2	shared-cookie-test2-mdb8498-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
931197a6-4d87-4852-a5ac-e7fa77257dad	short-video-p	short-video-p-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
378849ba-5293-4678-8860-344b7174a4a5	short-video-s	short-video-s-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
36daa2fb-e152-47d7-994f-74f6de9363c1	slowtransport	slowtransport-dataplatform-kafka	infra	1	       9	<NOT_SET> 
fadf1a6a-66f9-408b-b614-49367653a074	sms-gate-dev	sms-gate-dev-vkcm-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fd162ed1-fee0-4d04-9b4a-80460af6c5f9	sms-gate-prod	sms-gate-prod-vkcm-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c5cdc0ce-e4e1-489c-89dd-9c9020151776	sms-history-dev	sms-history-dev-vkcm-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
be15a5e2-8bfb-49e1-b1ba-bdc92e7936d0	sms-history-prod	sms-history-prod-vkcm-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7daa0656-cb60-487b-a6b2-8534c7c01fa9	snapshot-cdc	snapshot-cdc-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e86ec689-a555-4fd9-82d4-877808468d70	soc-test-kafka	soc-test-kafka-vksoc-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e1e1d9dc-8fa5-48f0-84da-26c9b4fc3787	spec-manager	spec-manager-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7bdfb7ce-c055-4fab-b53a-4f9eed642d67	specials	specials-valentines-box-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
123a53a8-0642-404a-b9ed-75772d700ff2	spell-test	spell-test-spellchecker-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7e6c3664-b781-4e21-afc0-d4ae095ed731	spellreplies	spellreplies-spellchecker-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f7834ad2-3c36-4785-8af5-4d2efd00777a	spellrustore	spellrustore-spell-rustore-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
14aa4059-4d9c-4cd3-a852-35d3e06629f9	spfrclustermdb	spfrclustermdb-oneme-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b6cf6d8f-b091-4e12-8c89-68a8e8202698	splitter	splitter-oneab-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
31045603-f354-4253-b76c-6816a58f8109	splitter	splitter-mdb9447-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
145a6177-502c-4942-8293-1bd06b4b3a2a	splitter	splitter-mdb10074-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
937a98ca-064e-4bd6-bbe2-971e1cff3ea5	splitter	splitter-mdb8508-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5921284c-a924-4473-b4fe-f70ad9b8ee60	splitter	splitter-mdb8408-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
971d6a3d-8fa8-4b35-a5b6-149d434cce58	splitter	splitter-mdb9607-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4e6c8549-8b05-4ba6-a4d2-29a53cbfa583	splitter-test	splitter-test-oneab-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8906822c-2565-4126-a0a4-a3b1cc8abe16	sports	sports-sport-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5cf8c2dd-ef84-4ec5-bef8-34c68c4c77e3	sps-kafka	sps-kafka-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e4f08546-da76-4e50-9126-a892243ba6c7	srch-rustore	srch-rustore-spell-rustore-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
02da7d4b-598b-4ef1-bbd6-b6d37d9f2d2b	ssp-requests	ssp-requests-adtech-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
0dd8bc55-abd0-40ac-aeef-e1b2529a7c48	ssp-requests-spb	ssp-requests-spb-adtech-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6a5d52e1-6f4c-45e9-8f90-d684eceed9ee	stage	stage-vk-support-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4699c09b-bb64-4dc6-a326-5a58b7d71e7e	stage	stage-smb-subs-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
781d09f1-9cfc-49a7-8c9a-b155e801401d	stage-cdp	stage-cdp-cxhub-kafka	infra	1	       9	<NOT_SET> 
0d79406e-4a1e-478c-a118-5ada5ee20240	stage-cxp	stage-cxp-cxhub-kafka	infra	1	       9	<NOT_SET> 
92a99831-f19c-4f76-a3a6-c67efc54f9a1	stat-events-p	stat-events-p-adblogger-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d8f44033-5756-49bd-9830-d7c90aef29a9	statd-general-spd	statd-general-spd-adtech-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
97537b07-cba3-4398-a121-b5c299fcb09b	statd-spd	statd-spd-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
654d4186-235b-4c66-ac31-e8fa496c89f0	statd-vkfeed-spd	statd-vkfeed-spd-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
55cab1de-60c1-4e7c-afaa-c1c17bb90d9b	stats	stats-mdb7449-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
88003d54-fbf2-4a09-ab9d-9310cac68d5e	stats-banner-1	stats-banner-1-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f44d8b77-f18a-4068-b2d5-1db696c94e83	stats-campaign	stats-campaign-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b931b5ea-e93a-40c4-871c-01be61990491	stats-miranda	stats-miranda-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b7c485cf-641a-404f-a0b2-969cf03fc00c	stats-preview	stats-preview-mdb7449-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6ffca8f5-cca6-465e-acb3-2052d3311c6e	stats-target	stats-target-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
cce76f3e-7948-4394-b3d3-e9458e45986e	stats-to-kc	stats-to-kc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fe2dbb06-a1e3-4999-a274-74c18f7f6144	stats-to-kc-2	stats-to-kc-2-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
86a382dc-2f46-44f3-a0a2-8f3780214fac	stg-kafka	stg-kafka-int-platf-test-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9f3495ef-07be-41da-85fe-8e16a4e4d76f	stories-p	stories-p-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f41b878b-a3d0-4e72-a8e3-ff9d12b97d80	stories-staging	stories-staging-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
17b53835-e69b-448b-b1ba-4753754e9d40	stories2-dev	stories2-dev-vk-stories-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a1a990da-3ab5-44f2-8ed9-aae90ca63fc8	stories2-prod	stories2-prod-vk-stories-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
467cec45-d508-4d07-b82b-36dcb4051d2b	story-external-p	story-external-p-adblogger-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
34e45157-421b-42d4-8469-6e36ffaf6830	streaming	streaming-uv-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
26435816-b61d-4435-b004-ffb30b6fd622	streaming-test	streaming-test-uv-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9784a5a6-d91b-49c2-8ce4-6d5e4bdfe5a8	strn-trg-ban	strn-trg-ban-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
70b7cf30-d313-47d9-8d56-cfb8626801b7	subsc-vkpbl	subsc-vkpbl-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
964a3a13-c0e8-4539-9ade-89a753ea3287	sugg-output	sugg-output-mdb8266-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
0d9e48d0-1b87-4bd4-868b-1f2f6f53f1dd	tap-kafka	tap-kafka-tap-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
1cbcc37e-e4c7-40b6-94f6-698a79734842	tap-test-kafka	tap-test-kafka-tap-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
beb6da14-7a81-4ce0-9cf9-0cf74a2efe58	tar-segment-kv	tar-segment-kv-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7b0a370c-17d2-4781-88ba-b47790b11eb3	target-1-dwh	target-1-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
026a63d4-9f72-4cf6-9570-aaffdc707fd9	target-10-dwh	target-10-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f945bb44-b8e0-4830-a8e2-9ed85f3a5ce0	target-11-dwh	target-11-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
66541b4f-fa86-4373-915c-f146f33b25e5	target-2-dwh	target-2-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
5d447dad-830d-4b54-9344-d3228db8ed98	target-3	target-3-datatransfer-kafka	infra	1	       9	<NOT_SET> 
42fd0100-7ac3-45da-bafc-1ca3eaa9ba68	target-3-dwh	target-3-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
3d99ba97-89a4-4603-8c9d-cca60692f7b4	target-4-dwh	target-4-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
bdf70d08-1b34-48c7-87fe-f6510a33ff5f	target-5	target-5-datatransfer-kafka	infra	1	       9	<NOT_SET> 
b93e312e-dd8e-443c-9e12-4e60c05dd47c	target-5-dwh	target-5-dwh-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e790caea-097d-4398-b241-ffb8064ca35a	target-6-dwh	target-6-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
98845ec6-d140-4f12-b4f2-ec9f73ba688f	target-7-dwh	target-7-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f4483622-1615-48a9-b54d-d652b48b991c	target-8-dwh	target-8-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fc309459-9289-4f72-92cf-b0835d87c141	target-9-dwh	target-9-dwh-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b6d276de-4cfc-4cc2-8bd6-7f68b3619bd9	target-auth	target-auth-datatransfer-kafka	infra	1	       9	<NOT_SET> 
2b96cc5b-7b0e-47d9-be90-40e5765f9828	target-mrd	target-mrd-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b48ff0ac-27d2-4c5b-a91f-31afc738c11c	target-mrnd	target-mrnd-datatransfer-kafka	infra	1	       9	<NOT_SET> 
293c57ff-fe90-429f-973b-51c233ab278e	target-queue	target-queue-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d3ac6681-3f51-4d06-8227-2a71223a85f2	target-st-dwh	target-st-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
795b3019-db34-4322-b068-ba729a8bf617	target-web-2	target-web-2-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7b703371-a8a8-4bc3-909d-32f1ba9381a9	target-web-3	target-web-3-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
026202d5-c49b-4e0d-b64f-50968f2b56e1	target-web-dwh	target-web-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
